2018/01/17 16:58:13 [error] 14437#14437: *24067 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:58:30 [error] 14437#14437: *24069 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:58:33 [error] 14437#14437: *24071 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:58:53 [error] 14437#14437: *24073 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:59:13 [error] 14437#14437: *24075 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:59:33 [error] 14437#14437: *24077 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 16:59:53 [error] 14437#14437: *24079 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:00:13 [error] 14437#14437: *24081 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:00:33 [error] 14437#14437: *24083 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:00:53 [error] 14437#14437: *24085 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:01:13 [error] 14437#14437: *24087 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:01:33 [error] 14437#14437: *24089 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:01:53 [error] 14437#14437: *24091 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:02:13 [error] 14437#14437: *24093 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:02:33 [error] 14437#14437: *24095 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:02:53 [error] 14437#14437: *24097 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:03:13 [error] 14437#14437: *24099 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:03:33 [error] 14437#14437: *24101 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:03:53 [error] 14437#14437: *24103 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:04:13 [error] 14437#14437: *24105 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:04:33 [error] 14437#14437: *24107 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:04:53 [error] 14437#14437: *24109 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:05:13 [error] 14437#14437: *24111 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:05:33 [error] 14437#14437: *24113 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:05:53 [error] 14437#14437: *24115 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:06:13 [error] 14437#14437: *24117 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:06:33 [error] 14437#14437: *24119 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:06:53 [error] 14437#14437: *24121 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:07:13 [error] 14437#14437: *24123 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:07:33 [error] 14437#14437: *24125 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:07:53 [error] 14437#14437: *24127 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:08:13 [error] 14437#14437: *24129 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:08:30 [error] 14437#14437: *24131 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:08:33 [error] 14437#14437: *24133 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:08:53 [error] 14437#14437: *24135 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:09:14 [error] 14437#14437: *24137 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:09:34 [error] 14437#14437: *24139 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:09:53 [error] 14437#14437: *24141 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:10:14 [error] 14437#14437: *24143 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:10:33 [error] 14437#14437: *24145 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:10:54 [error] 14437#14437: *24147 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:11:14 [error] 14437#14437: *24149 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:11:34 [error] 14437#14437: *24151 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:11:54 [error] 14437#14437: *24153 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:12:14 [error] 14437#14437: *24155 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:12:34 [error] 14437#14437: *24157 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:12:54 [error] 14437#14437: *24159 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:13:14 [error] 14437#14437: *24161 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:13:34 [error] 14437#14437: *24163 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:13:54 [error] 14437#14437: *24165 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/17 17:14:14 [error] 14437#14437: *24167 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
